"dist","freq","rssi","phase","last_seen","dist_design"
0.321166666666667,0.326530612244898,-63,1.65867365463281,2024-07-24 20:18:09.647,120.4485
0.321166666666667,0.326530612244898,-63,1.81083145882168,2024-07-24 20:18:09.587,120.4485
0.321166666666667,0.346938775510204,-64,1.78149247409565,2024-07-24 20:18:23.957,120.4485
0.321166666666667,0.346938775510204,-64,1.81475844963866,2024-07-24 20:18:24.077,120.4485
0.321166666666667,0.346938775510204,-64,1.84102565488118,2024-07-24 20:18:24.287,120.4485
0.321166666666667,0.346938775510204,-64,1.86394182795986,2024-07-24 20:18:23.927,120.4485
0.321166666666667,0.346938775510204,-64,1.87121985094068,2024-07-24 20:18:24.016,120.4485
0.321166666666667,0.346938775510204,-64,1.87956252476521,2024-07-24 20:18:24.166,120.4485
0.321166666666667,0.346938775510204,-64,2.11800940717268,2024-07-24 20:18:04.367,120.4485
0.321166666666667,0.346938775510204,-63,2.2094821132697,2024-07-24 20:18:04.337,120.4485
0.321166666666667,0.36734693877551,-65,2.0690180150692,2024-07-24 20:17:45.197,120.4485
0.321166666666667,0.36734693877551,-64,2.16000202897566,2024-07-24 20:18:24.557,120.4485
0.321166666666667,0.36734693877551,-65,2.17314435824318,2024-07-24 20:18:24.437,120.4485
0.321166666666667,0.36734693877551,-64,2.26278446862561,2024-07-24 20:17:44.897,120.4485
0.321166666666667,0.36734693877551,-65,2.55856541696109,2024-07-24 20:18:04.937,120.4485
0.321166666666667,0.36734693877551,-65,2.5717950126912,2024-07-24 20:18:04.667,120.4485
0.321166666666667,0.36734693877551,-65,2.58598453950992,2024-07-24 20:18:04.906,120.4485
0.321166666666667,0.36734693877551,-64,2.6208911245498,2024-07-24 20:18:04.696,120.4485
0.321166666666667,0.36734693877551,-64,2.6600912195496,2024-07-24 20:18:04.817,120.4485
0.321166666666667,0.387755102040816,-65,2.46690072464635,2024-07-24 20:18:25.937,120.4485
0.321166666666667,0.387755102040816,-65,2.46805264195266,2024-07-24 20:18:26.116,120.4485
0.321166666666667,0.387755102040816,-65,2.46978051791214,2024-07-24 20:18:25.906,120.4485
0.321166666666667,0.387755102040816,-65,2.47112442143617,2024-07-24 20:18:25.997,120.4485
0.321166666666667,0.387755102040816,-64,2.48943292528959,2024-07-24 20:17:46.546,120.4485
0.321166666666667,0.387755102040816,-65,2.52194840925425,2024-07-24 20:17:46.486,120.4485
0.321166666666667,0.387755102040816,-65,2.73775837126335,2024-07-24 20:18:06.286,120.4485
0.321166666666667,0.387755102040816,-65,2.88033431785876,2024-07-24 20:18:06.467,120.4485
0.321166666666667,0.387755102040816,-66,2.89019542813253,2024-07-24 20:18:06.377,120.4485
0.321166666666667,0.387755102040816,-65,2.95548819544964,2024-07-24 20:18:06.526,120.4485
0.321166666666667,0.408163265306122,-69,2.01810676078852,2024-07-24 20:18:33.137,120.4485
0.321166666666667,0.408163265306122,-67,2.92960496264256,2024-07-24 20:18:13.607,120.4485
0.321166666666667,0.408163265306122,-68,3.09432913744579,2024-07-24 20:18:13.427,120.4485
0.321166666666667,0.408163265306122,-66,3.14839943767257,2024-07-24 20:18:13.546,120.4485
0.321166666666667,0.408163265306122,-68,5.29785967796619,2024-07-24 20:18:33.077,120.4485
0.321166666666667,0.428571428571429,-66,2.98751498722373,2024-07-24 20:18:31.607,120.4485
0.321166666666667,0.428571428571429,-66,3.01638273305172,2024-07-24 20:18:31.697,120.4485
0.321166666666667,0.448979591836735,-70,3.50313760814042,2024-07-24 20:18:03.796,120.4485
0.321166666666667,0.448979591836735,-69,3.63161129437972,2024-07-24 20:18:03.647,120.4485
0.321166666666667,0.448979591836735,-67,3.80275828083029,2024-07-24 20:18:03.677,120.4485
0.321166666666667,0.469387755102041,-65,3.22299480990281,2024-07-24 20:18:27.257,120.4485
0.321166666666667,0.469387755102041,-65,3.28137607338202,2024-07-24 20:18:27.227,120.4485
0.321166666666667,0.469387755102041,-66,3.28416860018521,2024-07-24 20:18:27.347,120.4485
0.321166666666667,0.469387755102041,-66,3.28598374260728,2024-07-24 20:18:27.076,120.4485
0.321166666666667,0.469387755102041,-66,3.35385959721734,2024-07-24 20:18:27.167,120.4485
0.321166666666667,0.469387755102041,-66,3.4236553140046,2024-07-24 20:18:27.137,120.4485
0.321166666666667,0.469387755102041,-67,3.42787901079442,2024-07-24 20:17:47.686,120.4485
0.321166666666667,0.469387755102041,-69,3.60852058837584,2024-07-24 20:17:47.777,120.4485
0.321166666666667,0.469387755102041,-69,3.68473911681043,2024-07-24 20:17:47.867,120.4485
0.321166666666667,0.489795918367347,-67,3.4647054580115,2024-07-24 20:17:43.187,120.4485
0.321166666666667,0.489795918367347,-64,3.49978657597659,2024-07-24 20:18:22.427,120.4485
0.321166666666667,0.489795918367347,-69,3.532092620431,2024-07-24 20:17:43.277,120.4485
0.321166666666667,0.489795918367347,-65,3.54954591295095,2024-07-24 20:18:22.367,120.4485
0.321166666666667,0.489795918367347,-64,3.56631852706261,2024-07-24 20:18:22.666,120.4485
0.321166666666667,0.489795918367347,-65,3.60284826830685,2024-07-24 20:18:22.546,120.4485
0.321166666666667,0.489795918367347,-64,3.60583278132776,2024-07-24 20:18:22.607,120.4485
0.321166666666667,0.489795918367347,-64,3.61052771701563,2024-07-24 20:18:22.726,120.4485
0.321166666666667,0.489795918367347,-65,3.61129566188651,2024-07-24 20:18:22.426,120.4485
0.321166666666667,0.489795918367347,-66,3.65337555015209,2024-07-24 20:18:02.627,120.4485
0.321166666666667,0.489795918367347,-67,3.73315455026075,2024-07-24 20:18:02.657,120.4485
0.321166666666667,0.489795918367347,-67,3.74476098978651,2024-07-24 20:18:02.956,120.4485
0.321166666666667,0.489795918367347,-66,3.74715209086175,2024-07-24 20:18:02.987,120.4485
0.321166666666667,0.510204081632653,-63,3.56085564650387,2024-07-24 20:17:37.157,120.4485
0.321166666666667,0.510204081632653,-63,3.5822359298408,2024-07-24 20:17:37.097,120.4485
0.321166666666667,0.510204081632653,-62,3.5882747690527,2024-07-24 20:17:37.367,120.4485
0.321166666666667,0.510204081632653,-62,3.60208032343598,2024-07-24 20:17:37.097,120.4485
0.321166666666667,0.510204081632653,-65,3.68501836949075,2024-07-24 20:17:56.987,120.4485
0.321166666666667,0.510204081632653,-64,3.79537553809435,2024-07-24 20:17:56.777,120.4485
0.321166666666667,0.510204081632653,-64,3.85394878779128,2024-07-24 20:18:16.486,120.4485
0.321166666666667,0.530612244897959,-61,3.97964740051991,2024-07-24 20:17:36.887,120.4485
0.321166666666667,0.530612244897959,-61,3.9844470559629,2024-07-24 20:17:36.617,120.4485
0.321166666666667,0.530612244897959,-60,3.99345295490319,2024-07-24 20:17:36.676,120.4485
0.321166666666667,0.530612244897959,-62,4.04197310810863,2024-07-24 20:17:36.766,120.4485
0.321166666666667,0.530612244897959,-60,4.05490599786591,2024-07-24 20:17:36.976,120.4485
0.321166666666667,0.530612244897959,-63,4.16487919403407,2024-07-24 20:17:56.597,120.4485
0.321166666666667,0.551020408163265,-63,4.14445884178573,2024-07-24 20:17:48.857,120.4485
0.321166666666667,0.551020408163265,-62,4.64474001857739,2024-07-24 20:18:08.897,120.4485
0.321166666666667,0.551020408163265,-61,4.66046543513786,2024-07-24 20:18:28.547,120.4485
0.321166666666667,0.571428571428571,-61,4.42882533681317,2024-07-24 20:17:51.917,120.4485
0.321166666666667,0.571428571428571,-61,4.53363235839543,2024-07-24 20:17:51.677,120.4485
0.321166666666667,0.571428571428571,-62,4.70563455617947,2024-07-24 20:18:11.567,120.4485
0.321166666666667,0.571428571428571,-63,4.74848238931593,2024-07-24 20:18:11.686,120.4485
0.321166666666667,0.571428571428571,-63,4.78366822703614,2024-07-24 20:18:11.327,120.4485
0.321166666666667,0.571428571428571,-62,4.89432210161258,2024-07-24 20:18:11.386,120.4485
0.321166666666667,0.571428571428571,-61,5.07389902835027,2024-07-24 20:18:31.096,120.4485
0.321166666666667,0.571428571428571,-60,5.11971392121513,2024-07-24 20:18:31.066,120.4485
0.321166666666667,0.571428571428571,-61,5.12412960422267,2024-07-24 20:18:31.306,120.4485
0.321166666666667,0.571428571428571,-61,5.16727414333197,2024-07-24 20:18:31.396,120.4485
0.321166666666667,0.591836734693878,-59,5.66162120066685,2024-07-24 20:18:26.987,120.4485
0.321166666666667,0.591836734693878,-60,5.6622844257826,2024-07-24 20:18:27.016,120.4485
0.321166666666667,0.591836734693878,-60,5.70389307515015,2024-07-24 20:18:26.807,120.4485
0.321166666666667,0.591836734693878,-60,5.70897198327345,2024-07-24 20:18:26.777,120.4485
0.321166666666667,0.591836734693878,-60,5.71022862033489,2024-07-24 20:18:26.747,120.4485
0.321166666666667,0.591836734693878,-60,5.73468068315533,2024-07-24 20:18:26.897,120.4485
0.321166666666667,0.591836734693878,-61,5.74761357291261,2024-07-24 20:18:07.007,120.4485
0.321166666666667,0.591836734693878,-60,5.75117404458668,2024-07-24 20:18:07.336,120.4485
0.321166666666667,0.591836734693878,-60,5.78674385474232,2024-07-24 20:18:26.897,120.4485
0.321166666666667,0.591836734693878,-60,5.79786160207752,2024-07-24 20:18:26.687,120.4485
0.321166666666667,0.591836734693878,-62,5.87226498809004,2024-07-24 20:17:47.506,120.4485
0.321166666666667,0.612244897959184,-60,5.50831147917166,2024-07-24 20:18:00.947,120.4485
0.321166666666667,0.612244897959184,-61,5.53054697384207,2024-07-24 20:18:00.737,120.4485
0.321166666666667,0.612244897959184,-61,5.56026993100353,2024-07-24 20:18:00.676,120.4485
0.321166666666667,0.612244897959184,-60,5.57475616379509,2024-07-24 20:17:41.147,120.4485
0.321166666666667,0.612244897959184,-61,5.60475837363687,2024-07-24 20:18:00.676,120.4485
0.321166666666667,0.612244897959184,-60,5.66640340281731,2024-07-24 20:17:41.237,120.4485
0.321166666666667,0.612244897959184,-61,5.67177901691345,2024-07-24 20:17:41.026,120.4485
0.321166666666667,0.612244897959184,-61,6.10275316910841,2024-07-24 20:18:20.747,120.4485
0.321166666666667,0.612244897959184,-60,6.1128062655999,2024-07-24 20:18:20.627,120.4485
0.321166666666667,0.612244897959184,-60,6.1930565046066,2024-07-24 20:18:20.416,120.4485
0.321166666666667,0.612244897959184,-60,6.23888885076397,2024-07-24 20:18:20.386,120.4485
0.321166666666667,0.63265306122449,-61,0.124441975667196,2024-07-24 20:18:08.327,120.4485
0.321166666666667,0.63265306122449,-60,0.163764243714628,2024-07-24 20:18:08.207,120.4485
0.321166666666667,0.63265306122449,-61,0.166626583687899,2024-07-24 20:18:08.507,120.4485
0.321166666666667,0.63265306122449,-62,0.182840692438926,2024-07-24 20:18:08.417,120.4485
0.321166666666667,0.63265306122449,-60,0.238918121305504,2024-07-24 20:18:08.298,120.4485
0.321166666666667,0.63265306122449,-60,0.42463860701022,2024-07-24 20:18:28.067,120.4485
0.321166666666667,0.63265306122449,-60,0.478237668338966,2024-07-24 20:18:28.187,120.4485
0.321166666666667,0.63265306122449,-60,0.48638835594578,2024-07-24 20:18:28.007,120.4485
0.321166666666667,0.63265306122449,-60,0.487540273252096,2024-07-24 20:18:27.917,120.4485
0.321166666666667,0.63265306122449,-60,0.500001924111335,2024-07-24 20:18:28.007,120.4485
0.321166666666667,0.63265306122449,-60,0.545258311615548,2024-07-24 20:18:28.217,120.4485
0.321166666666667,0.63265306122449,-60,6.22288418152318,2024-07-24 20:17:48.437,120.4485
0.321166666666667,0.63265306122449,-62,6.2342811815387,2024-07-24 20:17:48.526,120.4485
0.321166666666667,0.63265306122449,-62,6.25164720759605,2024-07-24 20:17:48.557,120.4485
0.321166666666667,0.653061224489796,-61,0.0128456232946783,2024-07-24 20:17:40.937,120.4485
0.321166666666667,0.653061224489796,-61,0.0306828882500603,2024-07-24 20:17:40.846,120.4485
0.321166666666667,0.653061224489796,-61,0.0912807198793034,2024-07-24 20:17:40.547,120.4485
0.321166666666667,0.653061224489796,-60,0.0912807198793034,2024-07-24 20:17:40.637,120.4485
0.321166666666667,0.653061224489796,-60,0.141424029289101,2024-07-24 20:17:40.727,120.4485
0.321166666666667,0.653061224489796,-61,0.273632720127671,2024-07-24 20:18:00.527,120.4485
0.321166666666667,0.653061224489796,-61,0.292133210198811,2024-07-24 20:18:00.497,120.4485
0.321166666666667,0.653061224489796,-61,0.336342400151827,2024-07-24 20:18:00.437,120.4485
0.321166666666667,0.653061224489796,-61,0.945916094703367,2024-07-24 20:18:20.297,120.4485
0.321166666666667,0.673469387755102,-62,0.372104196525191,2024-07-24 20:17:39.887,120.4485
0.321166666666667,0.673469387755102,-62,0.468830343670717,2024-07-24 20:17:40.097,120.4485
0.321166666666667,0.673469387755102,-62,0.485323705102063,2024-07-24 20:17:39.826,120.4485
0.321166666666667,0.673469387755102,-62,0.512079602535136,2024-07-24 20:17:39.767,120.4485
0.321166666666667,0.673469387755102,-62,0.528188991531044,2024-07-24 20:17:40.126,120.4485
0.321166666666667,0.673469387755102,-62,0.584266420397622,2024-07-24 20:17:59.597,120.4485
0.321166666666667,0.673469387755102,-62,0.706317294989585,2024-07-24 20:17:59.536,120.4485
0.321166666666667,0.673469387755102,-63,0.708237157166779,2024-07-24 20:17:59.477,120.4485
0.321166666666667,0.673469387755102,-63,0.729809426721429,2024-07-24 20:17:59.807,120.4485
0.321166666666667,0.673469387755102,-63,1.29538337083019,2024-07-24 20:18:19.493,120.4485
0.321166666666667,0.673469387755102,-62,1.38734476911777,2024-07-24 20:18:19.397,120.4485
0.321166666666667,0.673469387755102,-61,1.39319162211195,2024-07-24 20:18:19.367,120.4485
0.321166666666667,0.693877551020408,-62,0.863082768403716,2024-07-24 20:17:51.287,120.4485
0.321166666666667,0.693877551020408,-63,0.920032861896291,2024-07-24 20:17:51.467,120.4485
0.321166666666667,0.693877551020408,-63,0.968640281564333,2024-07-24 20:18:11.267,120.4485
0.321166666666667,0.693877551020408,-63,1.488189893298,2024-07-24 20:18:30.736,120.4485
0.321166666666667,0.693877551020408,-63,1.54159696840903,2024-07-24 20:18:30.857,120.4485
0.321166666666667,0.714285714285714,-63,1.05896107035504,2024-07-24 20:17:39.557,120.4485
0.321166666666667,0.714285714285714,-64,1.13613952987823,2024-07-24 20:17:39.617,120.4485
0.321166666666667,0.714285714285714,-64,1.15244090509186,2024-07-24 20:17:39.677,120.4485
0.321166666666667,0.714285714285714,-63,1.30238214113069,2024-07-24 20:17:59.237,120.4485
0.321166666666667,0.714285714285714,-63,1.32032412584119,2024-07-24 20:17:59.417,120.4485
0.321166666666667,0.714285714285714,-65,1.99960627071738,2024-07-24 20:18:19.067,120.4485
0.321166666666667,0.73469387755102,-63,1.14889788671031,2024-07-24 20:18:14.627,120.4485
0.321166666666667,0.73469387755102,-63,1.44237500043315,2024-07-24 20:17:55.006,120.4485
0.321166666666667,0.73469387755102,-60,1.72750944033147,2024-07-24 20:18:34.187,120.4485
0.321166666666667,0.73469387755102,-61,1.73211710955673,2024-07-24 20:18:34.547,120.4485
0.321166666666667,0.73469387755102,-61,1.79154557058714,2024-07-24 20:18:34.217,120.4485
0.321166666666667,0.73469387755102,-61,1.82146051396632,2024-07-24 20:18:34.337,120.4485
0.321166666666667,0.73469387755102,-61,1.82453229344983,2024-07-24 20:18:34.457,120.4485
0.321166666666667,0.73469387755102,-64,2.1483083229873,2024-07-24 20:17:35.057,120.4485
0.321166666666667,0.73469387755102,-64,2.17487223420265,2024-07-24 20:17:35.146,120.4485
0.321166666666667,0.755102040816326,-62,1.67410236522044,2024-07-24 20:17:54.377,120.4485
0.321166666666667,0.755102040816326,-60,1.748976990131,2024-07-24 20:17:54.436,120.4485
0.321166666666667,0.755102040816326,-61,2.05032553878034,2024-07-24 20:18:34.036,120.4485
0.321166666666667,0.755102040816326,-60,2.05262937339297,2024-07-24 20:18:33.976,120.4485
0.321166666666667,0.755102040816326,-60,2.16364976711233,2024-07-24 20:18:34.006,120.4485
0.321166666666667,0.755102040816326,-61,2.20745753133739,2024-07-24 20:18:34.127,120.4485
0.321166666666667,0.755102040816326,-64,2.31608682398152,2024-07-24 20:18:14.447,120.4485
0.321166666666667,0.775510204081633,-61,2.14581250215695,2024-07-24 20:17:42.797,120.4485
0.321166666666667,0.775510204081633,-60,2.15165935515113,2024-07-24 20:18:02.326,120.4485
0.321166666666667,0.775510204081633,-61,2.15780291411815,2024-07-24 20:17:42.827,120.4485
0.321166666666667,0.775510204081633,-60,2.15837887277131,2024-07-24 20:17:42.887,120.4485
0.321166666666667,0.775510204081633,-60,2.16806545011988,2024-07-24 20:18:02.477,120.4485
0.321166666666667,0.775510204081633,-60,2.21983191573403,2024-07-24 20:18:02.296,120.4485
0.321166666666667,0.775510204081633,-61,2.23239828634839,2024-07-24 20:17:42.647,120.4485
0.321166666666667,0.775510204081633,-60,2.23882109799573,2024-07-24 20:18:02.537,120.4485
0.321166666666667,0.775510204081633,-60,2.2396763093292,2024-07-24 20:18:02.416,120.4485
0.321166666666667,0.775510204081633,-61,2.25894474427122,2024-07-24 20:17:42.857,120.4485
0.321166666666667,0.775510204081633,-62,2.26747940431347,2024-07-24 20:17:42.647,120.4485
0.321166666666667,0.775510204081633,-61,2.30362517312228,2024-07-24 20:18:02.537,120.4485
0.321166666666667,0.775510204081633,-61,2.32069449320678,2024-07-24 20:17:42.677,120.4485
0.321166666666667,0.775510204081633,-60,2.36949389909254,2024-07-24 20:17:42.707,120.4485
0.321166666666667,0.775510204081633,-61,2.41043932334433,2024-07-24 20:18:02.596,120.4485
0.321166666666667,0.775510204081633,-60,2.4944245669503,2024-07-24 20:18:02.356,120.4485
0.321166666666667,0.795918367346939,-64,2.97082963957467,2024-07-24 20:18:23.566,120.4485
0.321166666666667,0.795918367346939,-64,2.9971142981097,2024-07-24 20:18:23.627,120.4485
0.321166666666667,0.795918367346939,-63,3.03306808070079,2024-07-24 20:18:23.836,120.4485
0.321166666666667,0.795918367346939,-63,3.07783577601444,2024-07-24 20:18:23.866,120.4485
0.321166666666667,0.795918367346939,-64,3.08780160604333,2024-07-24 20:18:23.657,120.4485
0.321166666666667,0.795918367346939,-64,3.08933749578508,2024-07-24 20:18:23.597,120.4485
0.321166666666667,0.795918367346939,-64,3.10794270561134,2024-07-24 20:18:23.717,120.4485
0.321166666666667,0.795918367346939,-65,3.19088075166611,2024-07-24 20:18:23.747,120.4485
0.321166666666667,0.795918367346939,-64,3.33947808418091,2024-07-24 20:18:04.007,120.4485
0.321166666666667,0.795918367346939,-64,3.36162631238872,2024-07-24 20:18:04.007,120.4485
0.321166666666667,0.795918367346939,-63,3.41772119454782,2024-07-24 20:18:04.036,120.4485
0.321166666666667,0.816326530612245,-62,3.11579668724532,2024-07-24 20:17:55.367,120.4485
0.321166666666667,0.816326530612245,-62,3.15002259387693,2024-07-24 20:17:55.216,120.4485
0.321166666666667,0.816326530612245,-62,3.16585273019251,2024-07-24 20:17:55.247,120.4485
0.321166666666667,0.816326530612245,-63,3.17121089099614,2024-07-24 20:17:55.456,120.4485
0.321166666666667,0.816326530612245,-59,3.45510614712553,2024-07-24 20:18:34.606,120.4485
0.321166666666667,0.816326530612245,-60,3.51455206144846,2024-07-24 20:18:34.696,120.4485
0.321166666666667,0.816326530612245,-60,3.51542472607446,2024-07-24 20:18:34.936,120.4485
0.321166666666667,0.816326530612245,-59,3.55645741678885,2024-07-24 20:18:34.757,120.4485
0.321166666666667,0.836734693877551,-66,3.72777893616461,2024-07-24 20:17:36.467,120.4485
0.321166666666667,0.836734693877551,-65,3.7496479116921,2024-07-24 20:17:36.377,120.4485
0.321166666666667,0.836734693877551,-65,3.78511300209262,2024-07-24 20:17:36.346,120.4485
0.321166666666667,0.836734693877551,-65,3.81406801438321,2024-07-24 20:17:36.436,120.4485
0.321166666666667,0.836734693877551,-65,3.87581776331877,2024-07-24 20:18:15.828,120.4485
0.321166666666667,0.836734693877551,-63,3.90161372966324,2024-07-24 20:17:56.267,120.4485
0.321166666666667,0.836734693877551,-63,3.90257366075184,2024-07-24 20:17:56.237,120.4485
0.321166666666667,0.836734693877551,-62,3.90496476182707,2024-07-24 20:17:56.057,120.4485
0.321166666666667,0.836734693877551,-63,3.92777621515064,2024-07-24 20:17:56.117,120.4485
0.321166666666667,0.836734693877551,-62,3.96219410799997,2024-07-24 20:17:56.296,120.4485
0.321166666666667,0.836734693877551,-63,3.96737773587839,2024-07-24 20:17:56.027,120.4485
0.321166666666667,0.857142857142857,-66,4.34148906104337,2024-07-24 20:18:12.136,120.4485
0.321166666666667,0.857142857142857,-65,4.52403304750946,2024-07-24 20:17:52.516,120.4485
0.321166666666667,0.857142857142857,-64,4.5674742925916,2024-07-24 20:17:52.697,120.4485
0.321166666666667,0.857142857142857,-66,4.66948878737067,2024-07-24 20:18:32.116,120.4485
0.321166666666667,0.877551020408163,-62,4.37274790794659,2024-07-24 20:17:54.197,120.4485
0.321166666666667,0.877551020408163,-62,4.45970021128095,2024-07-24 20:17:54.317,120.4485
0.321166666666667,0.877551020408163,-63,4.87072525012562,2024-07-24 20:18:33.617,120.4485
0.321166666666667,0.877551020408163,-63,4.8865553864412,2024-07-24 20:18:33.557,120.4485
0.321166666666667,0.918367346938776,-64,5.25298726289741,2024-07-24 20:18:01.936,120.4485
0.321166666666667,0.918367346938776,-64,5.32346365809294,2024-07-24 20:18:01.967,120.4485
0.321166666666667,0.938775510204082,-68,5.63439406433573,2024-07-24 20:18:12.916,120.4485
0.321166666666667,0.938775510204082,-65,5.68588127726957,2024-07-24 20:17:53.177,120.4485
0.321166666666667,0.938775510204082,-65,5.7133003998184,2024-07-24 20:17:53.266,120.4485
0.321166666666667,0.979591836734694,-68,6.12594859486742,2024-07-24 20:18:17.356,120.4485
0.33675,0,-66,0.480349516733879,2024-07-24 21:17:56.846,126.0835
0.33675,0,-66,0.482443911836273,2024-07-24 21:17:56.846,126.0835
0.33675,0,-63,0.712740106636924,2024-07-24 21:18:16.347,126.0835
0.33675,0,-63,0.71715578964447,2024-07-24 21:18:16.467,126.0835
0.33675,0,-64,0.976895688926266,2024-07-24 21:18:16.406,126.0835
0.33675,0.0204081632653061,-64,0.856171264565818,2024-07-24 21:18:17.937,126.0835
0.33675,0.0204081632653061,-65,0.877464281440149,2024-07-24 21:18:37.797,126.0835
0.33675,0.0204081632653061,-64,0.89568551883097,2024-07-24 21:18:17.877,126.0835
0.33675,0.0204081632653061,-65,0.898460592341641,2024-07-24 21:18:37.827,126.0835
0.33675,0.0204081632653061,-64,0.921464031882926,2024-07-24 21:18:17.906,126.0835
0.33675,0.0204081632653061,-65,0.937189448443395,2024-07-24 21:18:18.086,126.0835
0.33675,0.0204081632653061,-62,1.06768771661501,2024-07-24 21:17:58.466,126.0835
0.33675,0.0204081632653061,-61,1.15886371673919,2024-07-24 21:17:58.406,126.0835
0.33675,0.0408163265306122,-64,1.13240452527896,2024-07-24 21:18:25.797,126.0835
0.33675,0.0408163265306122,-64,1.2051673017946,2024-07-24 21:18:25.857,126.0835
0.33675,0.0408163265306122,-61,1.49202961765239,2024-07-24 21:17:46.286,126.0835
0.33675,0.0408163265306122,-60,1.58100650291906,2024-07-24 21:17:46.346,126.0835
0.33675,0.0408163265306122,-59,1.58550945238921,2024-07-24 21:17:46.467,126.0835
0.33675,0.0408163265306122,-60,1.59989096542564,2024-07-24 21:17:46.347,126.0835
0.33675,0.0408163265306122,-60,1.60076363005164,2024-07-24 21:17:46.407,126.0835
0.33675,0.0408163265306122,-60,1.60104288273196,2024-07-24 21:17:46.527,126.0835
0.33675,0.0408163265306122,-60,1.60449863465091,2024-07-24 21:17:46.557,126.0835
0.33675,0.0408163265306122,-61,1.60880959790333,2024-07-24 21:18:06.117,126.0835
0.33675,0.0408163265306122,-61,1.6426515320995,2024-07-24 21:18:06.086,126.0835
0.33675,0.0408163265306122,-61,1.64495536671214,2024-07-24 21:18:05.997,126.0835
0.33675,0.0408163265306122,-61,1.68033319065006,2024-07-24 21:18:06.176,126.0835
0.33675,0.0408163265306122,-61,1.72827738520234,2024-07-24 21:18:05.967,126.0835
0.33675,0.0408163265306122,-61,1.748976990131,2024-07-24 21:18:06.236,126.0835
0.33675,0.0612244897959184,-71,1.65195413701263,2024-07-24 21:18:19.166,126.0835
0.33675,0.0612244897959184,-63,1.66375256275611,2024-07-24 21:18:19.197,126.0835
0.33675,0.0612244897959184,-64,1.67553353520708,2024-07-24 21:18:19.257,126.0835
0.33675,0.0612244897959184,-64,1.68139784149378,2024-07-24 21:18:19.316,126.0835
0.33675,0.0612244897959184,-64,1.6927948415093,2024-07-24 21:18:19.196,126.0835
0.33675,0.0612244897959184,-64,1.70928820294065,2024-07-24 21:18:19.256,126.0835
0.33675,0.0612244897959184,-68,1.72108662868413,2024-07-24 21:18:19.167,126.0835
0.33675,0.0612244897959184,-60,2.01821148054364,2024-07-24 21:17:59.336,126.0835
0.33675,0.0612244897959184,-60,2.03133635651864,2024-07-24 21:18:38.786,126.0835
0.33675,0.0612244897959184,-59,2.03583930598879,2024-07-24 21:18:38.817,126.0835
0.33675,0.0612244897959184,-60,2.04667780064367,2024-07-24 21:18:38.816,126.0835
0.33675,0.0612244897959184,-59,2.05790026773399,2024-07-24 21:17:59.576,126.0835
0.33675,0.0612244897959184,-59,2.07083315749127,2024-07-24 21:17:59.486,126.0835
0.33675,0.0612244897959184,-67,2.07371295075706,2024-07-24 21:17:59.547,126.0835
0.33675,0.0612244897959184,-60,2.10985871956587,2024-07-24 21:17:59.367,126.0835
0.33675,0.0612244897959184,-60,2.14054160781593,2024-07-24 21:18:38.726,126.0835
0.33675,0.0612244897959184,-60,2.14706913921838,2024-07-24 21:18:39.027,126.0835
0.33675,0.0612244897959184,-60,2.17525620663809,2024-07-24 21:18:38.876,126.0835
0.33675,0.0612244897959184,-60,2.17803128014876,2024-07-24 21:18:38.937,126.0835
0.33675,0.0612244897959184,-60,2.1843668253335,2024-07-24 21:18:38.667,126.0835
0.33675,0.0612244897959184,-61,2.20497916379956,2024-07-24 21:18:38.967,126.0835
0.33675,0.0612244897959184,-61,2.20660232000391,2024-07-24 21:18:38.907,126.0835
0.33675,0.0612244897959184,-60,2.27898112408412,2024-07-24 21:17:59.366,126.0835
0.33675,0.0816326530612245,-63,2.03814314060142,2024-07-24 21:18:22.347,126.0835
0.33675,0.0816326530612245,-63,2.12453693857514,2024-07-24 21:18:22.196,126.0835
0.33675,0.0816326530612245,-63,2.1372778421147,2024-07-24 21:18:22.197,126.0835
0.33675,0.0816326530612245,-59,2.44639310593541,2024-07-24 21:17:42.957,126.0835
0.33675,0.0816326530612245,-59,2.47180509984445,2024-07-24 21:17:42.777,126.0835
0.33675,0.0816326530612245,-59,2.4874257966498,2024-07-24 21:17:42.836,126.0835
0.33675,0.0816326530612245,-59,2.53987294067223,2024-07-24 21:18:02.516,126.0835
0.33675,0.0816326530612245,-59,2.5547256926067,2024-07-24 21:17:42.987,126.0835
0.33675,0.0816326530612245,-60,2.55502239857954,2024-07-24 21:17:42.867,126.0835
0.33675,0.0816326530612245,-60,2.57591398972591,2024-07-24 21:18:02.757,126.0835
0.33675,0.0816326530612245,-59,2.59029550276234,2024-07-24 21:17:43.077,126.0835
0.33675,0.0816326530612245,-60,2.78455064850931,2024-07-24 21:18:02.637,126.0835
0.33675,0.102040816326531,-63,2.51292505702144,2024-07-24 21:18:21.837,126.0835
0.33675,0.102040816326531,-63,2.56537220104387,2024-07-24 21:18:21.777,126.0835
0.33675,0.102040816326531,-63,2.58329673246185,2024-07-24 21:18:21.987,126.0835
0.33675,0.102040816326531,-63,2.60036605254635,2024-07-24 21:18:22.076,126.0835
0.33675,0.102040816326531,-62,2.6109078412284,2024-07-24 21:18:21.956,126.0835
0.33675,0.102040816326531,-59,2.87926966701505,2024-07-24 21:18:02.366,126.0835
0.33675,0.102040816326531,-59,2.9178239901916,2024-07-24 21:18:02.067,126.0835
